date,year,round,home_team,away_team,bet_side,bet_team,model_prob,market_prob,edge,odds,ev_per_dollar,bet_amount,bet_fraction,won,profit,bankroll,real_odds,test_year
2019-07-27 16:35:00,2019,19,West Coast,North Melbourne,home,West Coast,0.9,0.6501182033096927,0.2498817966903073,1.48,0.332,49.05057156332538,0.1,True,23.54427435039618,514.04998998365,True,2019
2019-07-27 19:25:00,2019,19,St Kilda,Melbourne,home,St Kilda,0.6226415094339622,0.4869791666666667,0.13566234276729555,1.97,0.22660377358490558,30.0220792632933,0.058403034429099374,True,29.1214168853945,543.1714068690445,True,2019
2019-07-27 19:40:00,2019,19,Port Adelaide,Greater Western Sydney,away,Greater Western Sydney,0.5625,0.4675324675324676,0.09496753246753242,2.05,0.15312499999999996,19.803124208767244,0.03645833333333333,True,20.7932804192056,563.9646872882502,True,2019
2019-07-28 15:20:00,2019,19,Sydney,Geelong,home,Sydney,0.6226415094339622,0.35885167464114837,0.26378983479281387,2.68,0.6686792452830189,56.117779979491196,0.09950584007187781,False,-56.117779979491196,507.84690730875894,True,2019
2019-07-28 16:40:00,2019,19,Gold Coast,Essendon,home,Gold Coast,0.26666666666666666,0.1849529780564263,0.08171368861024036,5.2,0.3866666666666667,11.68853993012223,0.023015873015873017,False,-11.68853993012223,496.15836737863674,True,2019
2019-08-02 19:50:00,2019,20,North Melbourne,Hawthorn,away,Hawthorn,0.5625,0.4675324675324676,0.09496753246753242,2.05,0.15312499999999996,18.089107144012797,0.03645833333333333,False,-18.089107144012797,478.0692602346239,True,2019
2019-08-03 13:45:00,2019,20,Essendon,Port Adelaide,home,Essendon,0.9,0.5822784810126582,0.3177215189873418,1.65,0.485,47.806926023462395,0.1,False,-47.806926023462395,430.26233421116154,True,2019
2019-08-03 14:10:00,2019,20,Greater Western Sydney,Sydney,away,Sydney,0.37735849056603776,0.28723404255319146,0.0901244480128463,3.35,0.2641509433962266,12.0908724989086,0.02810116419108793,False,-12.0908724989086,418.17146171225295,True,2019
2019-08-03 19:25:00,2019,20,Melbourne,Richmond,away,Richmond,1.0,0.8077544426494345,0.19224555735056548,1.19,0.18999999999999995,41.817146171225296,0.1,True,7.945257772532804,426.11671948478573,True,2019
2019-08-03 19:40:00,2019,20,Adelaide,St Kilda,home,Adelaide,0.8,0.7246376811594202,0.07536231884057987,1.33,0.06400000000000011,20.660204581080553,0.04848484848484856,True,6.8178675117565835,432.9345869965423,True,2019
2019-08-04 13:10:00,2019,20,Collingwood,Gold Coast,away,Gold Coast,0.19999999999999996,0.13277511961722488,0.06722488038277508,7.25,0.44999999999999973,7.792822565937756,0.017999999999999988,False,-7.792822565937756,425.14176443060455,True,2019
2019-08-04 16:40:00,2019,20,Brisbane Lions,Western Bulldogs,away,Western Bulldogs,0.37735849056603776,0.2918454935622318,0.08551299700380599,3.3,0.24528301886792458,11.334788633301601,0.026661197703035284,False,-11.334788633301601,413.8069757973029,True,2019
2019-08-10 13:45:00,2019,21,Melbourne,Collingwood,away,Collingwood,0.7333333333333334,0.6328502415458938,0.10048309178743964,1.52,0.11466666666666675,22.812435845235946,0.05512820512820517,True,11.862466639522692,425.6694424368256,True,2019
2019-08-10 14:10:00,2019,21,Port Adelaide,Sydney,away,Sydney,0.37735849056603776,0.27536231884057966,0.1019961717254581,3.5,0.3207547169811321,13.65354815363403,0.032075471698113214,False,-13.65354815363403,412.0158942831916,True,2019
2019-08-10 16:35:00,2019,21,Brisbane Lions,Gold Coast,home,Brisbane Lions,1.0,0.9357454772301934,0.06425452276980659,1.03,0.030000000000000027,41.20158942831916,0.1,True,1.236047682849576,413.25194196604116,True,2019
2019-08-10 19:25:00,2019,21,Essendon,Western Bulldogs,home,Essendon,0.6226415094339622,0.4274809160305344,0.19516059340342784,2.25,0.40094339622641506,33.13812742180519,0.08018867924528301,False,-33.13812742180519,380.113814544236,True,2019
2019-08-10 19:25:00,2019,21,Geelong,North Melbourne,home,Geelong,0.8,0.7246376811594202,0.07536231884057987,1.33,0.06400000000000011,18.429760705175106,0.04848484848484856,True,6.081821032707786,386.1956355769438,True,2019
2019-08-11 15:20:00,2019,21,Richmond,Carlton,home,Richmond,0.9,0.7999999999999999,0.10000000000000009,1.2,0.07999999999999999,38.619563557694384,0.1,True,7.723912711538875,393.9195482884827,True,2019
2019-08-16 19:50:00,2019,22,Melbourne,Sydney,away,Sydney,0.5625,0.4336734693877551,0.12882653061224492,2.22,0.24875000000000014,20.07940320425412,0.05097336065573772,True,24.49687190919003,418.4164201976727,True,2019
2019-08-17 14:10:00,2019,22,Brisbane Lions,Geelong,home,Brisbane Lions,0.6226415094339622,0.5725190839694657,0.05012242546449652,1.68,0.046037735849056516,7.0819649367530495,0.016925638179800192,True,4.815736156992073,423.23215635466477,True,2019
2019-08-18 15:20:00,2019,22,Greater Western Sydney,Western Bulldogs,home,Greater Western Sydney,0.6226415094339622,0.558974358974359,0.06366715045960325,1.72,0.07094339622641505,10.425530056954525,0.02463312368972745,False,-10.425530056954525,412.80662629771024,True,2019
2019-08-18 16:40:00,2019,22,Hawthorn,Gold Coast,home,Hawthorn,1.0,0.9357454772301934,0.06425452276980659,1.03,0.030000000000000027,41.28066262977103,0.1,True,1.238419878893132,414.04504617660336,True,2019
2019-08-23 19:50:00,2019,23,Collingwood,Essendon,away,Essendon,0.37735849056603776,0.1849529780564263,0.19240551250961146,5.2,0.9622641509433963,23.715518143538606,0.05727762803234502,False,-23.715518143538606,390.3295280330648,True,2019
2019-08-24 13:45:00,2019,23,Sydney,St Kilda,home,Sydney,0.8,0.7081545064377682,0.09184549356223182,1.36,0.08800000000000013,23.85347115757621,0.061111111111111185,True,8.587249616727437,398.9167776497922,True,2019
2019-08-24 19:25:00,2019,23,Gold Coast,Greater Western Sydney,home,Gold Coast,0.6226415094339622,0.0966576332429991,0.5259838761909631,10.0,5.226415094339623,39.89167776497922,0.1,False,-39.89167776497922,359.025099884813,True,2019
2019-08-25 13:10:00,2019,23,Western Bulldogs,Adelaide,home,Western Bulldogs,0.8,0.7127659574468085,0.08723404255319156,1.35,0.08000000000000013,20.515719993417914,0.05714285714285722,True,7.180501997696272,366.2056018825093,True,2019
2019-08-25 15:20:00,2019,23,Richmond,Brisbane Lions,home,Richmond,0.7842339985242066,0.7081545064377682,0.07607949208643838,1.36,0.06655823799292104,16.92638861419232,0.046220998606195156,True,6.093499901109237,372.29910178361854,True,2019
2019-09-06 19:50:00,2019,24,Geelong,Collingwood,home,Geelong,0.6226415094339622,0.558974358974359,0.06366715045960325,1.72,0.07094339622641505,9.170889823810304,0.02463312368972745,False,-9.170889823810304,363.12821195980825,True,2019
2019-09-07 15:20:00,2019,24,Greater Western Sydney,Western Bulldogs,away,Western Bulldogs,0.5625,0.44871794871794873,0.11378205128205127,2.15,0.20937499999999998,16.528254212844534,0.04551630434782609,False,-16.528254212844534,346.5999577469637,True,2019
2019-09-07 19:25:00,2019,24,Brisbane Lions,Richmond,away,Richmond,0.7333333333333334,0.5822784810126582,0.15105485232067517,1.65,0.21000000000000002,27.99461197187015,0.08076923076923079,True,18.196497781715596,364.7964555286793,True,2019
2019-09-13 19:50:00,2019,25,Geelong,West Coast,home,Geelong,0.6226415094339622,0.5246753246753246,0.09796618475863761,1.83,0.13943396226415095,15.320787715145146,0.04199818140486474,True,12.716253803570472,377.51270933224976,True,2019
2019-09-14 19:25:00,2019,25,Brisbane Lions,Greater Western Sydney,away,Greater Western Sydney,0.5625,0.4336734693877551,0.12882653061224492,2.22,0.24875000000000014,19.24309148491745,0.05097336065573772,True,23.476571611599294,400.98928094384905,True,2019
2019-09-20 19:50:00,2019,26,Richmond,Geelong,away,Geelong,0.37735849056603776,0.2918454935622318,0.08551299700380599,3.3,0.24528301886792458,10.690854496041919,0.026661197703035284,False,-10.690854496041919,390.2984264478071,True,2019
2019-09-21 16:35:00,2019,26,Collingwood,Greater Western Sydney,home,Collingwood,0.9,0.7504873294346978,0.14951267056530226,1.28,0.15200000000000008,39.029842644780715,0.1,False,-39.029842644780715,351.2685838030264,True,2019
2019-09-28 14:30:00,2019,27,Richmond,Greater Western Sydney,home,Richmond,0.8,0.6858407079646017,0.11415929203539832,1.42,0.136,28.436028212625953,0.08095238095238097,True,11.943131849302898,363.2117156523293,True,2019
2020-03-19 19:40:00,2020,1,Richmond,Carlton,home,Richmond,0.8679088881215016,0.7741347905282332,0.09377409759326838,1.24,0.07620702127066195,79.38231382360621,0.07938231382360621,True,19.05175531766549,1019.0517553176655,True,2020
2020-03-21 14:10:00,2020,1,Essendon,Fremantle,away,Fremantle,0.38888888888888884,0.30131004366812225,0.08757884522076659,3.2,0.24444444444444435,28.306993203268476,0.027777777777777766,False,-28.306993203268476,990.7447621143971,True,2020
2020-03-21 17:05:00,2020,1,Adelaide,Sydney,away,Sydney,0.5106382978723405,0.4336734693877551,0.07696482848458541,2.22,0.13361702127659603,27.12712376211382,0.027380537146843444,True,33.09509098977886,1023.839853104176,True,2020
2020-03-21 19:40:00,2020,1,Greater Western Sydney,Geelong,away,Geelong,0.4411764705882353,0.36714975845410625,0.07402671213412904,2.62,0.15588235294117647,24.629408230991885,0.024055918663761798,False,-24.629408230991885,999.2104448731841,True,2020
2020-03-21 19:40:00,2020,1,Gold Coast,Port Adelaide,away,Port Adelaide,1.0,0.6818181818181818,0.31818181818181823,1.4,0.3999999999999999,99.92104448731841,0.1,True,39.968417794927355,1039.1788626681114,True,2020
2020-03-22 13:05:00,2020,1,North Melbourne,St Kilda,home,North Melbourne,0.75,0.5324675324675325,0.21753246753246747,1.8,0.3500000000000001,103.91788626681114,0.1,True,83.13430901344891,1122.3131716815603,True,2020
2020-03-22 15:35:00,2020,1,Hawthorn,Brisbane Lions,home,Hawthorn,0.6111111111111112,0.5426356589147286,0.06847545219638251,1.77,0.08166666666666678,29.758303794586865,0.02651515151515155,True,22.913893921831885,1145.2270656033922,True,2020
2020-03-22 18:40:00,2020,1,West Coast,Melbourne,home,West Coast,0.8724646432865365,0.7346938775510204,0.13777076573551605,1.3,0.1342040362724975,114.52270656033923,0.1,True,34.35681196810177,1179.583877571494,True,2020
2020-06-11 19:40:00,2020,2,Collingwood,Richmond,home,Collingwood,0.48936170212765956,0.39999999999999997,0.08936170212765959,2.4,0.1744680851063829,36.74995363254653,0.031155015197568376,False,-36.74995363254653,1142.8339239389475,True,2020
2020-06-13 13:45:00,2020,2,Brisbane Lions,Fremantle,away,Fremantle,0.38888888888888884,0.2982456140350877,0.09064327485380114,3.2,0.24444444444444435,31.74538677608186,0.027777777777777766,False,-31.74538677608186,1111.0885371628656,True,2020
2020-06-13 16:35:00,2020,2,Carlton,Melbourne,home,Carlton,0.48936170212765956,0.4177215189873418,0.07164018314031778,2.3,0.1255319148936168,26.822513785846553,0.024140752864157084,False,-26.822513785846553,1084.266023377019,True,2020
2020-06-13 19:40:00,2020,2,Gold Coast,West Coast,away,West Coast,1.0,0.8391608391608392,0.16083916083916083,1.15,0.1499999999999999,108.42660233770192,0.1,False,-108.42660233770192,975.8394210393171,True,2020
2020-06-13 19:40:00,2020,2,Port Adelaide,Adelaide,home,Port Adelaide,0.7391304347826086,0.6627906976744187,0.07633973710818998,1.45,0.07173913043478253,38.89215083852347,0.03985507246376808,True,17.50146787733556,993.3408889166527,True,2020
2020-06-14 13:05:00,2020,2,Greater Western Sydney,North Melbourne,away,North Melbourne,0.38888888888888884,0.2841880341880342,0.10470085470085466,3.35,0.3027777777777777,31.995909247019835,0.032210401891252946,True,75.19038673049661,1068.5312756471494,True,2020
2020-06-14 18:05:00,2020,2,St Kilda,Western Bulldogs,away,Western Bulldogs,0.7272727272727273,0.5725190839694657,0.15475364330326158,1.68,0.2218181818181818,87.13958263967396,0.08155080213903744,False,-87.13958263967396,981.3916930074754,True,2020
2020-06-19 19:50:00,2020,3,Western Bulldogs,Greater Western Sydney,home,Western Bulldogs,0.5,0.44102564102564096,0.05897435897435904,2.18,0.09000000000000008,18.712977197176453,0.019067796610169507,True,22.081313092668218,1003.4730061001436,True,2020
2020-06-20 13:45:00,2020,3,North Melbourne,Sydney,away,Sydney,0.4411764705882353,0.38902743142144636,0.052149039166788924,2.45,0.08088235294117652,13.99366514591986,0.013945233265720088,True,20.2908144615838,1023.7638205617274,True,2020
2020-06-20 16:35:00,2020,3,Collingwood,St Kilda,home,Collingwood,0.7391304347826086,0.6411483253588518,0.09798210942375685,1.5,0.10869565217391297,55.639338074006886,0.054347826086956486,True,27.819669037003443,1051.5834895987307,True,2020
2020-06-25 19:40:00,2020,4,Sydney,Western Bulldogs,home,Sydney,0.7391304347826086,0.5663265306122449,0.17280390417036373,1.7,0.25652173913043463,96.34072342597062,0.09161490683229809,False,-96.34072342597062,955.2427661727601,True,2020
2020-06-27 16:35:00,2020,4,St Kilda,Richmond,home,St Kilda,0.42174868322230896,0.2918454935622318,0.1299031896600772,3.3,0.3917706546336195,40.67783519973171,0.04258376680800212,True,93.55902095938292,1048.801787132143,True,2020
2020-06-27 19:40:00,2020,4,Essendon,Carlton,home,Essendon,0.7391304347826086,0.5512820512820513,0.18784838350055733,1.75,0.2934782608695652,102.60017482814442,0.09782608695652173,False,-102.60017482814442,946.2016123039987,True,2020
2020-06-28 13:05:00,2020,4,Brisbane Lions,Adelaide,away,Adelaide,0.25,0.15196743554952513,0.09803256445047487,6.25,0.5625,25.344686043857106,0.026785714285714284,False,-25.344686043857106,920.8569262601416,True,2020
2020-06-28 15:35:00,2020,4,Melbourne,Geelong,away,Geelong,0.7272727272727273,0.6188118811881189,0.10846084608460838,1.54,0.12000000000000005,51.15871812556344,0.05555555555555557,True,27.62570778780426,948.4826340479458,True,2020
2020-07-04 19:40:00,2020,5,Western Bulldogs,North Melbourne,away,North Melbourne,0.5106382978723405,0.44102564102564096,0.06961265684669954,2.18,0.11319148936170231,22.745797029999455,0.02398124774612337,False,-22.745797029999455,925.7368370179463,True,2020
2020-07-05 13:05:00,2020,5,Adelaide,Fremantle,home,Adelaide,0.6111111111111112,0.38902743142144636,0.2220836796896648,2.45,0.49722222222222245,79.36153918879906,0.08572796934865903,False,-79.36153918879906,846.3752978291473,True,2020
2020-07-05 15:35:00,2020,5,Melbourne,Richmond,home,Melbourne,0.48936170212765956,0.35835351089588374,0.13100819123177582,2.65,0.2968085106382977,38.062332059047705,0.04497098646034814,False,-38.062332059047705,808.3129657700996,True,2020
2020-07-05 18:10:00,2020,5,Greater Western Sydney,Hawthorn,away,Hawthorn,0.5106382978723405,0.44871794871794873,0.06192034915439176,2.15,0.09787234042553206,17.198148207874485,0.021276595744680882,False,-17.198148207874485,791.1148175622251,True,2020
2020-07-09 19:40:00,2020,6,Geelong,Brisbane Lions,home,Geelong,0.5588235294117647,0.4177215189873418,0.14110201042442294,2.3,0.2852941176470588,43.40392381421711,0.054864253393665165,True,56.42510095848223,847.5399185207073,True,2020
2020-07-10 19:50:00,2020,6,Collingwood,Hawthorn,home,Collingwood,0.6111111111111112,0.558974358974359,0.052136752136752174,1.72,0.05111111111111116,15.04121768979652,0.017746913580246933,True,10.829676736653495,858.3695952573607,True,2020
2020-07-11 12:35:00,2020,6,Fremantle,St Kilda,home,Fremantle,0.48936170212765956,0.3452380952380952,0.14412360688956438,2.75,0.3457446808510637,42.396674537787554,0.04939209726443767,True,74.19418044112822,932.5637756984889,True,2020
2020-07-11 15:05:00,2020,6,West Coast,Adelaide,away,Adelaide,0.25,0.16545718432510886,0.08454281567489114,5.75,0.4375,21.47350799305731,0.023026315789473683,False,-21.47350799305731,911.0902677054316,True,2020
2020-07-12 13:05:00,2020,6,Port Adelaide,Greater Western Sydney,home,Port Adelaide,0.5588235294117647,0.5,0.05882352941176472,1.91,0.06735294117647062,16.858409122862312,0.01850355526826116,True,15.341152301804703,926.4314200072364,True,2020
2020-07-12 15:35:00,2020,6,Richmond,Sydney,home,Richmond,0.7391304347826086,0.5454545454545455,0.19367588932806312,1.75,0.2934782608695652,90.62916065288181,0.09782608695652173,True,67.97187048966136,994.4032904968977,True,2020
2020-07-12 18:45:00,2020,6,Carlton,Western Bulldogs,home,Carlton,0.48936170212765956,0.3765281173594133,0.11283358476824629,2.55,0.24787234042553175,39.755656603599355,0.03997940974605351,True,61.621267735578996,1056.0245582324767,True,2020
2020-07-16 20:10:00,2020,7,Geelong,Collingwood,home,Geelong,0.6111111111111112,0.4869791666666667,0.12413194444444448,1.97,0.203888888888889,55.492699437474116,0.052548682703321914,False,-55.492699437474116,1000.5318587950026,True,2020
2020-07-17 19:50:00,2020,7,Essendon,Western Bulldogs,home,Essendon,0.6111111111111112,0.44102564102564096,0.1700854700854702,2.18,0.3322222222222224,70.42349947733189,0.07038606403013185,False,-70.42349947733189,930.1083593176706,True,2020
2020-07-18 16:35:00,2020,7,Sydney,Gold Coast,home,Sydney,0.6111111111111112,0.47532467532467537,0.1357864357864358,2.02,0.23444444444444457,53.44576901307968,0.057461873638344256,False,-53.44576901307968,876.6625903045909,True,2020
2020-07-18 19:40:00,2020,7,Richmond,North Melbourne,home,Richmond,0.75,0.5904522613065327,0.15954773869346728,1.63,0.22249999999999992,77.40374061221088,0.08829365079365077,True,48.764356585692845,925.4269468902838,True,2020
2020-07-19 13:05:00,2020,7,Carlton,Port Adelaide,home,Carlton,0.48936170212765956,0.35251798561151076,0.1368437165161488,2.7,0.3212765957446808,43.72323810401528,0.047246558197747174,False,-43.72323810401528,881.7037087862685,True,2020
2020-07-19 15:35:00,2020,7,Hawthorn,Melbourne,home,Hawthorn,0.6111111111111112,0.5352480417754569,0.07586306933565423,1.78,0.0877777777777779,24.80576673579605,0.02813390313390317,False,-24.80576673579605,856.8979420504725,True,2020
2020-07-20 19:40:00,2020,7,Adelaide,St Kilda,home,Adelaide,0.4,0.27536231884057966,0.12463768115942037,3.5,0.4,34.2759176820189,0.04,False,-34.2759176820189,822.6220243684536,True,2020
2020-07-23 19:40:00,2020,8,Gold Coast,Western Bulldogs,home,Gold Coast,0.48936170212765956,0.4177215189873418,0.07164018314031778,2.3,0.1255319148936168,19.858714990891446,0.024140752864157084,False,-19.858714990891446,802.7633093775621,True,2020
2020-07-24 19:50:00,2020,8,Greater Western Sydney,Richmond,away,Richmond,0.5106382978723405,0.38423645320197053,0.12640184467036997,2.5,0.27659574468085124,37.00681922662523,0.046099290780141876,False,-37.00681922662523,765.7564901509369,True,2020
2020-07-25 13:05:00,2020,8,North Melbourne,Carlton,home,North Melbourne,0.6111111111111112,0.35885167464114837,0.2522594364699628,2.68,0.637777777777778,72.67596318562134,0.09490740740740743,False,-72.67596318562134,693.0805269653156,True,2020
2020-07-26 13:05:00,2020,8,Adelaide,Essendon,home,Adelaide,0.48936170212765956,0.36714975845410625,0.12221194367355331,2.62,0.28212765957446806,30.175491816259797,0.04353821907013396,False,-30.175491816259797,662.9050351490558,True,2020
2020-07-26 18:10:00,2020,8,Melbourne,Brisbane Lions,home,Melbourne,0.48936170212765956,0.36714975845410625,0.12221194367355331,2.62,0.28212765957446806,28.861704643014445,0.04353821907013396,False,-28.861704643014445,634.0433305060413,True,2020
2020-07-27 20:10:00,2020,8,Fremantle,Geelong,home,Fremantle,0.48936170212765956,0.35885167464114837,0.1305100274865112,2.68,0.3114893617021276,29.389546474824094,0.046352583586626125,False,-29.389546474824094,604.6537840312172,True,2020
2020-07-29 19:10:00,2020,9,Western Bulldogs,Richmond,away,Richmond,0.5,0.4177215189873418,0.08227848101265822,2.3,0.1499999999999999,17.441936077823566,0.028846153846153834,True,22.674516901170634,627.3283009323878,True,2020
2020-07-30 19:50:00,2020,9,Melbourne,Port Adelaide,home,Melbourne,0.48936170212765956,0.4177215189873418,0.07164018314031778,2.3,0.1255319148936168,15.144177477500339,0.024140752864157084,False,-15.144177477500339,612.1841234548875,True,2020
2020-07-31 20:10:00,2020,9,Essendon,Brisbane Lions,home,Essendon,0.48936170212765956,0.26,0.22936170212765955,3.7,0.8106382978723403,45.94999035388339,0.07505910165484632,False,-45.94999035388339,566.2341331010041,True,2020
2020-08-01 14:35:00,2020,9,North Melbourne,Adelaide,home,North Melbourne,0.7058823529411765,0.6328502415458938,0.07303211139528276,1.52,0.07294117647058834,19.856626839514878,0.03506787330316747,True,10.325445956547737,576.5595790575518,True,2020
2020-08-01 17:10:00,2020,9,St Kilda,Sydney,away,Sydney,0.38888888888888884,0.3212669683257918,0.06762192056309702,3.0,0.16666666666666652,12.011657897032318,0.020833333333333315,False,-12.011657897032318,564.5479211605194,True,2020
2020-08-01 20:10:00,2020,9,West Coast,Geelong,away,Geelong,0.5106382978723405,0.31111111111111106,0.19952718676122944,3.1,0.5829787234042556,39.18088409270071,0.0694022289766971,False,-39.18088409270071,525.3670370678187,True,2020
2020-08-02 15:35:00,2020,9,Gold Coast,Greater Western Sydney,home,Gold Coast,0.4,0.31111111111111106,0.08888888888888896,3.1,0.2400000000000001,15.010486773366255,0.02857142857142858,False,-15.010486773366255,510.35655029445246,True,2020
2020-08-03 19:10:00,2020,10,Port Adelaide,Western Bulldogs,away,Western Bulldogs,0.4411764705882353,0.31111111111111106,0.13006535947712422,3.1,0.36764705882352944,22.33703388893787,0.043767507002801125,False,-22.33703388893787,488.0195164055146,True,2020
2020-08-04 19:10:00,2020,10,Richmond,Brisbane Lions,home,Richmond,0.6111111111111112,0.4805194805194806,0.13059163059163054,2.0,0.22222222222222232,27.112195355861935,0.05555555555555558,True,27.112195355861935,515.1317117613766,True,2020
2020-08-05 20:10:00,2020,10,Adelaide,Melbourne,home,Adelaide,0.48936170212765956,0.26,0.22936170212765955,3.7,0.8106382978723403,38.66532351873216,0.07505910165484632,False,-38.66532351873216,476.46638824264437,True,2020
2020-08-06 20:10:00,2020,10,Gold Coast,St Kilda,home,Gold Coast,0.47790457952554494,0.3372093023255814,0.14069527719996355,2.85,0.36202805164780316,23.310026785290578,0.04892270968213556,False,-23.310026785290578,453.1563614573538,True,2020
2020-08-07 19:50:00,2020,10,Essendon,Greater Western Sydney,home,Essendon,0.48936170212765956,0.31111111111111106,0.1782505910165485,3.1,0.5170212765957447,27.89184291644807,0.06155015197568389,False,-27.89184291644807,425.2645185409057,True,2020
2020-08-08 16:35:00,2020,11,Port Adelaide,Richmond,away,Richmond,0.5106382978723405,0.4573643410852713,0.0532739567870692,2.1,0.07234042553191511,6.991776417016846,0.016441005802707978,False,-6.991776417016846,418.27274212388886,True,2020
2020-08-09 15:35:00,2020,11,West Coast,Carlton,home,West Coast,0.8333333333333334,0.7685185185185186,0.06481481481481477,1.25,0.04166666666666671,17.42803092182872,0.04166666666666671,True,4.35700773045718,422.629749854346,True,2020
2020-08-10 18:10:00,2020,11,St Kilda,Geelong,home,St Kilda,0.48936170212765956,0.36714975845410625,0.12221194367355331,2.62,0.28212765957446806,18.40054663471443,0.04353821907013396,False,-18.40054663471443,404.2292032196316,True,2020
2020-08-11 18:35:00,2020,11,Adelaide,Collingwood,home,Adelaide,0.48936170212765956,0.22586520947176686,0.2634964926558927,4.25,1.0797872340425532,33.57550255875009,0.08306055646481178,False,-33.57550255875009,370.6537006608815,True,2020
2020-08-12 19:10:00,2020,11,Gold Coast,Essendon,away,Essendon,0.5106382978723405,0.4274809160305344,0.0831573818418061,2.25,0.14893617021276606,11.040748530324137,0.029787234042553214,True,13.800935662905172,384.45463632378664,True,2020
2020-08-13 20:10:00,2020,12,Sydney,Greater Western Sydney,home,Sydney,0.43722832181231186,0.21328671328671325,0.2239416085255986,4.5,0.9675274481554033,26.569315229561923,0.06910910343967167,True,92.99260330346672,477.44723962725334,True,2020
2020-08-14 19:50:00,2020,12,Geelong,Port Adelaide,home,Geelong,0.5588235294117647,0.49350649350649356,0.06531703590527116,1.95,0.08970588235294119,11.271006817826029,0.02360681114551084,True,10.707456476934727,488.1546961041881,True,2020
2020-08-15 14:35:00,2020,12,North Melbourne,Brisbane Lions,home,North Melbourne,0.48936170212765956,0.10714285714285714,0.3822188449848024,9.0,3.4042553191489358,48.81546961041881,0.1,False,-48.81546961041881,439.3392264937693,True,2020
2020-08-15 17:10:00,2020,12,Melbourne,Collingwood,home,Melbourne,0.48936170212765956,0.39999999999999997,0.08936170212765959,2.4,0.1744680851063829,13.687620278301317,0.031155015197568376,True,19.162668389621842,458.5018948833911,True,2020
2020-08-16 13:05:00,2020,12,Western Bulldogs,Adelaide,away,Adelaide,0.25,0.1608391608391608,0.0891608391608392,6.0,0.5,11.462547372084778,0.025,False,-11.462547372084778,447.03934751130635,True,2020
2020-08-16 15:35:00,2020,12,St Kilda,Essendon,away,Essendon,0.43681529868523006,0.3212669683257918,0.11554833035943823,3.0,0.3104458960556902,17.34769135128732,0.03880573700696127,False,-17.34769135128732,429.691656160019,True,2020
2020-08-21 19:50:00,2020,13,Gold Coast,Carlton,home,Gold Coast,0.48936170212765956,0.35885167464114837,0.1305100274865112,2.68,0.3114893617021276,19.917318408633093,0.046352583586626125,False,-19.917318408633093,409.77433775138593,True,2020
2020-08-22 16:35:00,2020,13,Port Adelaide,Hawthorn,away,Hawthorn,0.25,0.1608391608391608,0.0891608391608392,6.0,0.5,10.244358443784648,0.025,False,-10.244358443784648,399.52997930760125,True,2020
2020-08-22 19:45:00,2020,13,Essendon,Richmond,home,Essendon,0.4246220348605726,0.21328671328671325,0.21133532157385934,4.5,0.9107991568725767,25.992254878477233,0.06505708263375548,False,-25.992254878477233,373.537724429124,True,2020
2020-08-22 20:10:00,2020,13,Fremantle,Sydney,away,Sydney,0.5106382978723405,0.3734643734643735,0.137173924407967,2.55,0.3021276595744682,18.20259329750708,0.048730267673301325,False,-18.20259329750708,355.33513113161695,True,2020
2020-08-23 13:05:00,2020,13,Adelaide,Geelong,home,Adelaide,0.2727272727272727,0.08713692946058092,0.18559034326669177,11.0,1.9999999999999998,17.766756556580845,0.049999999999999996,False,-17.766756556580845,337.5683745750361,True,2020
2020-08-23 15:35:00,2020,13,Brisbane Lions,St Kilda,away,St Kilda,0.38888888888888884,0.30131004366812225,0.08757884522076659,3.2,0.24444444444444435,9.376899293750999,0.027777777777777766,False,-9.376899293750999,328.1914752812851,True,2020
2020-08-24 19:10:00,2020,13,Collingwood,North Melbourne,away,North Melbourne,0.38888888888888884,0.2918454935622318,0.09704339532665707,3.3,0.2833333333333331,10.107346159025077,0.03079710144927534,False,-10.107346159025077,318.08412912226,True,2020
2020-08-27 16:40:00,2020,14,Hawthorn,Essendon,home,Hawthorn,0.6111111111111112,0.49350649350649356,0.1176046176046176,1.95,0.19166666666666676,16.043717039061367,0.050438596491228095,False,-16.043717039061367,302.0404120831986,True,2020
2020-08-28 19:50:00,2020,14,Western Bulldogs,Geelong,home,Western Bulldogs,0.4072990638994618,0.34426229508196726,0.06303676881749454,2.8,0.14043737891849295,5.891356083392489,0.019505191516457358,False,-5.891356083392489,296.1490559998061,True,2020
2020-08-29 13:45:00,2020,14,Port Adelaide,Sydney,away,Sydney,0.26086956521739135,0.13277511961722488,0.12809444560016647,7.25,0.8913043478260874,10.558357648688744,0.0356521739130435,False,-10.558357648688744,285.59069835111734,True,2020
2020-08-29 16:35:00,2020,14,Fremantle,Greater Western Sydney,home,Fremantle,0.5588235294117647,0.44102564102564096,0.11779788838612376,2.18,0.2182352941176472,13.204654672017023,0.046236291126620165,False,-13.204654672017023,272.38604367910034,True,2020
2020-08-30 18:10:00,2020,14,Gold Coast,North Melbourne,away,North Melbourne,0.5106382978723405,0.39999999999999997,0.11063829787234053,2.4,0.22553191489361712,10.969954646650702,0.04027355623100306,False,-10.969954646650702,261.41608903244963,True,2020
2020-09-01 20:10:00,2020,15,West Coast,Essendon,home,West Coast,0.7391304347826086,0.6682027649769585,0.07092766980565013,1.44,0.06434782608695644,9.55770285988204,0.03656126482213434,True,4.205389258348097,265.6214782907977,True,2020
