date,year,round,home_team,away_team,bet_side,bet_team,model_prob,market_prob,edge,odds,ev_per_dollar,bet_amount,bet_fraction,won,profit,bankroll,real_odds,test_year
2019-07-21 15:20:00,2019,18,Melbourne,West Coast,home,Melbourne,0.6226415094339622,0.3734643734643735,0.24917713596958874,2.55,0.5877358490566036,112.96187564757017,0.09479610468654898,False,-112.96187564757017,1078.668054939639,True,2019
2019-07-27 19:25:00,2019,19,St Kilda,Melbourne,home,St Kilda,0.6226415094339622,0.3734643734643735,0.24917713596958874,2.55,0.5877358490566036,102.25352985809418,0.09479610468654898,True,158.49297128004596,1237.161026219685,True,2019
2019-07-28 15:20:00,2019,19,Sydney,Geelong,home,Sydney,0.6226415094339622,0.30803571428571425,0.314605795148248,3.1,0.930188679245283,123.7161026219685,0.1,False,-123.7161026219685,1113.4449235977165,True,2019
2019-08-03 13:45:00,2019,20,Essendon,Port Adelaide,home,Essendon,0.9,0.6712962962962963,0.22870370370370374,1.42,0.27799999999999997,111.34449235977166,0.1,False,-111.34449235977166,1002.1004312379448,True,2019
2019-08-03 19:25:00,2019,20,Melbourne,Richmond,away,Richmond,1.0,0.7519531249999999,0.2480468750000001,1.27,0.27,100.21004312379449,0.1,True,27.056711643424514,1029.1571428813693,True,2019
2019-08-18 16:40:00,2019,22,Hawthorn,Gold Coast,home,Hawthorn,1.0,0.8345428156748913,0.1654571843251087,1.14,0.1399999999999999,102.91571428813694,0.1,True,14.40820000033916,1043.5653428817084,True,2019
2019-08-24 13:45:00,2019,23,Sydney,St Kilda,home,Sydney,0.8,0.6341463414634148,0.1658536585365853,1.5,0.20000000000000007,104.35653428817085,0.1,True,52.178267144085424,1095.7436100257937,True,2019
2019-08-24 19:25:00,2019,23,Gold Coast,Greater Western Sydney,home,Gold Coast,0.6226415094339622,0.08637873754152825,0.536262771892434,11.0,5.849056603773585,109.57436100257938,0.1,False,-109.57436100257938,986.1692490232143,True,2019
2019-08-25 13:10:00,2019,23,Western Bulldogs,Adelaide,home,Western Bulldogs,0.8,0.6188118811881189,0.18118811881188113,1.54,0.2320000000000001,98.61692490232144,0.1,True,53.25313944725358,1039.422388470468,True,2019
2019-09-07 19:25:00,2019,24,Brisbane Lions,Richmond,away,Richmond,0.7333333333333334,0.5555555555555556,0.1777777777777778,1.72,0.2613333333333334,94.31795747232027,0.09074074074074077,True,67.90892938007059,1107.3313178505384,True,2019
2019-09-13 19:50:00,2019,25,Geelong,West Coast,home,Geelong,0.6226415094339622,0.4545454545454546,0.16809605488850765,2.1,0.3075471698113208,77.39923019281208,0.06989708404802746,True,85.1391532120933,1192.4704710626318,True,2019
2019-09-21 16:35:00,2019,26,Collingwood,Greater Western Sydney,home,Collingwood,0.9,0.6341463414634148,0.26585365853658527,1.5,0.35000000000000003,119.24704710626318,0.1,False,-119.24704710626318,1073.2234239563686,True,2019
2020-03-21 19:40:00,2020,1,Gold Coast,Port Adelaide,away,Port Adelaide,1.0,0.6818181818181818,0.31818181818181823,1.4,0.3999999999999999,100.0,0.1,True,39.99999999999999,1040.0,True,2020
2020-03-22 13:05:00,2020,1,North Melbourne,St Kilda,home,North Melbourne,0.75,0.4545454545454546,0.2954545454545454,2.1,0.5750000000000001,104.0,0.1,True,114.4,1154.4,True,2020
2020-06-13 19:40:00,2020,2,Gold Coast,West Coast,away,West Coast,1.0,0.8270676691729323,0.17293233082706772,1.15,0.1499999999999999,115.44000000000001,0.1,False,-115.44000000000001,1038.96,True,2020
2020-06-25 19:40:00,2020,4,Sydney,Western Bulldogs,home,Sydney,0.7391304347826086,0.4647519582245431,0.2743784765580655,2.05,0.5152173913043476,103.89600000000002,0.1,False,-103.89600000000002,935.0640000000001,True,2020
2020-07-05 13:05:00,2020,5,Adelaide,Fremantle,home,Adelaide,0.6111111111111112,0.413265306122449,0.19784580498866217,2.3,0.40555555555555556,72.92700000000002,0.077991452991453,False,-72.92700000000002,862.1370000000001,True,2020
2020-07-11 12:35:00,2020,6,Fremantle,St Kilda,home,Fremantle,0.48936170212765956,0.29347826086956524,0.19588344125809432,3.25,0.5904255319148934,56.558632978723395,0.06560283687943261,True,127.25692420212764,989.3939242021277,True,2020
2020-07-16 20:10:00,2020,7,Geelong,Collingwood,home,Geelong,0.6111111111111112,0.4444444444444444,0.16666666666666674,2.15,0.313888888888889,67.51299120461381,0.06823671497584544,False,-67.51299120461381,921.8809329975138,True,2020
2020-07-17 19:50:00,2020,7,Essendon,Western Bulldogs,home,Essendon,0.6111111111111112,0.43814432989690716,0.172966781214204,2.18,0.3322222222222224,64.8875703781207,0.07038606403013185,False,-64.8875703781207,856.9933626193931,True,2020
2020-07-18 19:40:00,2020,7,Richmond,North Melbourne,home,Richmond,0.75,0.5287958115183247,0.22120418848167533,1.8,0.3500000000000001,85.69933626193932,0.1,True,68.55946900955146,925.5528316289445,True,2020
2020-07-24 19:50:00,2020,8,Greater Western Sydney,Richmond,away,Richmond,0.5106382978723405,0.3181818181818181,0.19245647969052238,3.0,0.5319148936170215,61.53941699660538,0.06648936170212769,False,-61.53941699660538,864.0134146323392,True,2020
2020-07-31 20:10:00,2020,9,Essendon,Brisbane Lions,home,Essendon,0.48936170212765956,0.3181818181818181,0.17117988394584144,3.0,0.4680851063829786,50.55397638806239,0.05851063829787233,False,-50.55397638806239,813.4594382442767,True,2020
2020-08-01 20:10:00,2020,9,West Coast,Geelong,away,Geelong,0.5106382978723405,0.3181818181818181,0.19245647969052238,3.0,0.5319148936170215,54.08639881943331,0.06648936170212769,False,-54.08639881943331,759.3730394248435,True,2020
2020-08-11 18:35:00,2020,11,Adelaide,Collingwood,home,Adelaide,0.48936170212765956,0.32870370370370366,0.1606579984239559,2.9,0.41914893617021265,41.880316004113695,0.05515117581187009,False,-41.880316004113695,717.4927234207298,True,2020
2020-08-13 20:10:00,2020,12,Sydney,Greater Western Sydney,home,Sydney,0.43722832181231186,0.27234927234927236,0.1648790494630395,3.5,0.5302991263430916,38.04857643875385,0.05302991263430916,True,95.12144109688462,812.6141645176144,True,2020
2020-08-15 14:35:00,2020,12,North Melbourne,Brisbane Lions,home,North Melbourne,0.48936170212765956,0.19093851132686082,0.2984231908007987,5.0,1.4468085106382977,73.48106806808215,0.09042553191489361,False,-73.48106806808215,739.1330964495323,True,2020
2020-08-15 20:10:00,2020,12,Fremantle,Carlton,home,Fremantle,0.6111111111111112,0.4329896907216495,0.17812142038946166,2.2,0.34444444444444466,53.0396434952211,0.0717592592592593,False,-53.0396434952211,686.0934529543113,True,2020
2020-08-22 19:45:00,2020,13,Essendon,Richmond,home,Essendon,0.4246220348605726,0.17293233082706766,0.25168970403350494,5.5,1.335421191733149,50.90131869914209,0.07419006620739717,False,-50.90131869914209,635.1921342551692,True,2020
2020-08-23 13:05:00,2020,13,Adelaide,Geelong,home,Adelaide,0.2727272727272727,0.11180773249738768,0.16091954022988503,8.5,1.3181818181818181,27.90995741424228,0.04393939393939394,False,-27.90995741424228,607.2821768409269,True,2020
2020-08-27 16:40:00,2020,14,Hawthorn,Essendon,home,Hawthorn,0.6111111111111112,0.40506329113924056,0.2060478199718706,2.35,0.4361111111111112,49.04490831482796,0.080761316872428,False,-49.04490831482796,558.237268526099,True,2020
2020-08-29 16:35:00,2020,14,Fremantle,Greater Western Sydney,home,Fremantle,0.5588235294117647,0.38902743142144636,0.16979609799031836,2.45,0.36911764705882366,35.52676328601696,0.06364097363083165,False,-35.52676328601696,522.7105052400821,True,2020
2020-09-03 19:10:00,2020,15,Greater Western Sydney,Carlton,home,Greater Western Sydney,0.7391304347826086,0.5769230769230769,0.16220735785953178,1.65,0.2195652173913042,44.141940659906574,0.08444816053511701,True,28.69226142893927,551.4027666690213,True,2020
2020-09-08 17:40:00,2020,16,Adelaide,Greater Western Sydney,home,Adelaide,0.48936170212765956,0.2982456140350877,0.19111608809257186,3.2,0.5659574468085107,35.46255704399412,0.06431334622823985,True,78.01762549678706,629.4203921658084,True,2020
2020-09-13 15:35:00,2020,17,Hawthorn,Western Bulldogs,home,Hawthorn,0.48936170212765956,0.29347826086956524,0.19588344125809432,3.25,0.5904255319148934,41.291763315842026,0.06560283687943261,False,-41.291763315842026,588.1286288499664,True,2020
2020-09-17 19:10:00,2020,18,North Melbourne,West Coast,home,North Melbourne,0.2727272727272727,0.11180773249738768,0.16091954022988503,8.5,1.3181818181818181,25.84201551007428,0.04393939393939394,False,-25.84201551007428,562.2866133398921,True,2020
2020-09-19 14:10:00,2020,18,Essendon,Melbourne,home,Essendon,0.5588235294117647,0.35251798561151076,0.20630554380025395,2.7,0.5088235294117648,42.07421457949886,0.07482698961937717,False,-42.07421457949886,520.2123987603933,True,2020
2020-09-19 17:10:00,2020,18,Adelaide,Richmond,home,Adelaide,0.4,0.22651933701657456,0.17348066298342546,4.2,0.6800000000000003,27.636283684145905,0.05312500000000002,False,-27.636283684145905,492.5761150762474,True,2020
2020-09-20 13:05:00,2020,18,Hawthorn,Gold Coast,home,Hawthorn,0.7058823529411765,0.413265306122449,0.2926170468187275,2.3,0.6235294117647059,49.257611507624745,0.1,True,64.03489495991217,556.6110100361595,True,2020
2021-03-18 19:25:00,2021,1,Richmond,Carlton,home,Richmond,1.0,0.7158119658119658,0.2841880341880342,1.33,0.33000000000000007,100.0,0.1,True,33.00000000000001,1033.0,True,2021
2021-03-20 19:25:00,2021,1,Essendon,Hawthorn,home,Essendon,0.6363636363636364,0.413265306122449,0.22309833024118736,2.3,0.4636363636363635,92.10314685314684,0.08916083916083915,False,-92.10314685314684,940.8968531468531,True,2021
2021-03-20 19:45:00,2021,1,Brisbane Lions,Sydney,home,Brisbane Lions,1.0,0.7809694793536804,0.21903052064631956,1.22,0.21999999999999997,94.08968531468531,0.1,False,-94.08968531468531,846.8071678321678,True,2021
2021-03-21 18:10:00,2021,1,West Coast,Gold Coast,home,West Coast,1.0,0.7455268389662029,0.25447316103379714,1.28,0.28,84.68071678321678,0.1,True,23.710600699300702,870.5177685314685,True,2021
2021-03-28 15:20:00,2021,2,Western Bulldogs,West Coast,away,West Coast,0.6470588235294117,0.4647519582245431,0.18230686530486856,2.05,0.32647058823529385,67.66629713374856,0.07773109243697474,False,-67.66629713374856,802.8514713977199,True,2021
2021-04-02 19:50:00,2021,3,Adelaide,Gold Coast,home,Adelaide,0.6363636363636364,0.4545454545454546,0.18181818181818177,2.1,0.3363636363636364,61.375009177098434,0.07644628099173555,True,67.51251009480828,870.3639814925282,True,2021
2021-04-03 13:45:00,2021,3,Richmond,Sydney,home,Richmond,1.0,0.7346938775510204,0.26530612244897955,1.3,0.30000000000000004,87.03639814925282,0.1,False,-87.03639814925282,783.3275833432754,True,2021
2021-04-03 16:35:00,2021,3,Essendon,St Kilda,home,Essendon,0.6363636363636364,0.2982456140350877,0.33811802232854865,3.2,1.0363636363636366,78.33275833432754,0.1,True,172.3320683355206,955.659651678796,True,2021
2021-04-03 20:10:00,2021,3,West Coast,Port Adelaide,home,West Coast,0.6363636363636364,0.4764397905759163,0.15992384578772006,2.0,0.2727272727272727,65.15861261446335,0.06818181818181818,True,65.15861261446335,1020.8182642932593,True,2021
2021-04-04 15:20:00,2021,3,Carlton,Fremantle,away,Fremantle,0.6666666666666667,0.33962264150943394,0.3270440251572328,2.8,0.8666666666666667,102.08182642932593,0.1,False,-102.08182642932593,918.7364378639334,True,2021
2021-04-05 15:20:00,2021,3,Geelong,Hawthorn,home,Geelong,0.9333333333333333,0.7158119658119658,0.21752136752136753,1.33,0.2413333333333334,91.87364378639334,0.1,True,30.31830244950981,949.0547403134432,True,2021
2021-04-10 19:25:00,2021,4,Collingwood,Greater Western Sydney,home,Collingwood,0.9333333333333333,0.7276507276507277,0.20568260568260566,1.31,0.22266666666666673,94.90547403134433,0.1,False,-94.90547403134433,854.1492662820989,True,2021
2021-04-10 19:25:00,2021,4,Gold Coast,Carlton,away,Carlton,0.6666666666666667,0.4329896907216495,0.23367697594501724,2.2,0.4666666666666669,83.0422897774263,0.09722222222222225,True,99.65074773291158,953.8000140150104,True,2021
2021-04-11 15:20:00,2021,4,Melbourne,Geelong,home,Melbourne,0.6363636363636364,0.423076923076923,0.21328671328671334,2.25,0.43181818181818177,82.37363757402362,0.08636363636363635,True,102.96704696752953,1056.76706098254,True,2021
2021-04-11 16:40:00,2021,4,Fremantle,Hawthorn,away,Hawthorn,0.6470588235294117,0.29347826086956524,0.35358056265984644,3.25,1.1029411764705879,105.676706098254,0.1,False,-105.676706098254,951.090354884286,True,2021
2021-04-17 16:35:00,2021,5,Western Bulldogs,Gold Coast,home,Western Bulldogs,1.0,0.7809694793536804,0.21903052064631956,1.22,0.21999999999999997,95.1090354884286,0.1,True,20.92398780745429,972.0143426917402,True,2021
2021-04-17 19:25:00,2021,5,Carlton,Port Adelaide,away,Port Adelaide,0.7619047619047619,0.6030150753768844,0.1588896865278775,1.58,0.20380952380952377,85.39042255173742,0.08784893267651886,True,49.526445080007704,1021.540787771748,True,2021
2021-04-17 19:25:00,2021,5,Brisbane Lions,Essendon,away,Essendon,0.36,0.1986644407345576,0.16133555926544238,4.8,0.7279999999999999,48.926427203804764,0.047894736842105254,False,-48.926427203804764,972.6143605679432,True,2021
2021-04-23 19:50:00,2021,6,Greater Western Sydney,Western Bulldogs,home,Greater Western Sydney,0.6363636363636364,0.35251798561151076,0.2838456507521256,2.7,0.7181818181818184,97.26143605679432,0.1,False,-97.26143605679432,875.3529245111489,True,2021
2021-04-24 16:35:00,2021,6,Carlton,Brisbane Lions,away,Brisbane Lions,0.7619047619047619,0.5,0.26190476190476186,1.91,0.4552380952380951,87.5352924511149,0.1,True,79.65711613051455,955.0100406416634,True,2021
2021-04-25 18:40:00,2021,6,Port Adelaide,St Kilda,home,Port Adelaide,0.9333333333333333,0.7619047619047619,0.17142857142857149,1.25,0.16666666666666669,95.50100406416635,0.1,True,23.875251016041588,978.885291657705,True,2021
2021-05-01 14:10:00,2021,7,Adelaide,Greater Western Sydney,home,Adelaide,0.6363636363636364,0.4329896907216495,0.20337394564198685,2.2,0.40000000000000013,81.57377430480877,0.08333333333333334,False,-81.57377430480877,897.3115173528962,True,2021
2021-05-01 19:25:00,2021,7,Sydney,Geelong,away,Geelong,0.7619047619047619,0.4764397905759163,0.2854649713288456,2.0,0.5238095238095237,89.73115173528963,0.1,False,-89.73115173528963,807.5803656176066,True,2021
2021-05-02 13:10:00,2021,7,North Melbourne,Melbourne,home,North Melbourne,0.23809523809523808,0.07904834996162702,0.15904688813361106,12.0,1.8571428571428572,34.086184263080796,0.04220779220779221,False,-34.086184263080796,773.4941813545258,True,2021
2021-05-02 15:20:00,2021,7,Essendon,Carlton,home,Essendon,0.6363636363636364,0.38118811881188125,0.2551755175517551,2.5,0.5909090909090909,76.1774572546124,0.0984848484848485,False,-76.1774572546124,697.3167240999135,True,2021
2021-05-08 13:45:00,2021,8,Gold Coast,St Kilda,home,Gold Coast,0.6363636363636364,0.48429319371727747,0.15207044264635888,1.97,0.25363636363636355,45.58373149575347,0.06537019681349576,False,-45.58373149575347,651.73299260416,True,2021
2021-05-08 19:40:00,2021,8,Port Adelaide,Adelaide,away,Adelaide,0.3571428571428571,0.1822429906542056,0.1748998664886515,5.25,0.8749999999999997,33.545080501684694,0.0514705882352941,False,-33.545080501684694,618.1879121024754,True,2021
2021-05-09 16:40:00,2021,8,Brisbane Lions,Fremantle,home,Brisbane Lions,0.9333333333333333,0.7346938775510204,0.1986394557823129,1.3,0.21333333333333337,61.81879121024754,0.1,True,18.545637363074263,636.7335494655497,True,2021
2021-05-14 19:50:00,2021,9,St Kilda,Geelong,away,Geelong,0.7619047619047619,0.586734693877551,0.1751700680272109,1.62,0.23428571428571432,60.15224776057036,0.0944700460829493,True,37.29439361155363,674.0279430771034,True,2021
2021-05-16 13:10:00,2021,9,Essendon,Fremantle,home,Essendon,0.6363636363636364,0.48429319371727747,0.15207044264635888,1.97,0.25363636363636355,44.06133929674596,0.06537019681349576,True,42.739499117843586,716.767442194947,True,2021
2021-05-22 14:10:00,2021,10,Geelong,Gold Coast,home,Geelong,1.0,0.8415147265077139,0.15848527349228614,1.13,0.1299999999999999,71.6767442194947,0.1,True,9.317976748534303,726.0854189434813,True,2021
2021-05-22 19:25:00,2021,10,Western Bulldogs,St Kilda,home,Western Bulldogs,0.9333333333333333,0.7017543859649122,0.2315789473684211,1.36,0.2693333333333334,72.60854189434814,0.1,True,26.139075081965338,752.2244940254466,True,2021
2021-05-22 19:40:00,2021,10,Fremantle,Sydney,away,Sydney,0.6470588235294117,0.4712041884816754,0.1758546350477363,2.02,0.3070588235294116,56.61205102094621,0.07525951557093422,False,-56.61205102094621,695.6124430045004,True,2021
2021-05-23 13:10:00,2021,10,Greater Western Sydney,West Coast,away,West Coast,0.6666666666666667,0.4764397905759163,0.19022687609075045,2.0,0.3333333333333335,57.96770358370839,0.08333333333333337,False,-57.96770358370839,637.644739420792,True,2021
2021-05-23 15:20:00,2021,10,Collingwood,Port Adelaide,home,Collingwood,0.6363636363636364,0.2982456140350877,0.33811802232854865,3.2,1.0363636363636366,63.764473942079206,0.1,False,-63.764473942079206,573.8802654787128,True,2021
2021-05-29 14:10:00,2021,11,Brisbane Lions,Greater Western Sydney,home,Brisbane Lions,0.9333333333333333,0.7809694793536804,0.1523638539796529,1.22,0.13866666666666666,57.38802654787128,0.1,True,12.62536584053168,586.5056313192445,True,2021
2021-05-29 16:35:00,2021,11,St Kilda,North Melbourne,away,North Melbourne,0.36,0.1986644407345576,0.16133555926544238,4.8,0.7279999999999999,28.09053286844802,0.047894736842105254,False,-28.09053286844802,558.4150984507964,True,2021
2021-06-04 19:50:00,2021,12,Melbourne,Brisbane Lions,away,Brisbane Lions,0.6666666666666667,0.4444444444444444,0.22222222222222232,2.15,0.43333333333333346,52.60432086855331,0.09420289855072467,False,-52.60432086855331,505.81077758224313,True,2021
2021-06-06 15:20:00,2021,12,Carlton,West Coast,away,West Coast,0.6923076923076923,0.5104712041884817,0.1818364881192106,1.87,0.2946153846153846,42.82173470689635,0.08465959328028293,True,37.25490919499983,543.065686777243,True,2021
2021-06-12 19:25:00,2021,13,St Kilda,Adelaide,home,St Kilda,0.9333333333333333,0.5670103092783505,0.36632302405498285,1.68,0.568,54.3065686777243,0.1,False,-54.3065686777243,488.7591180995187,True,2021
2021-06-13 19:20:00,2021,13,West Coast,Richmond,home,West Coast,0.6363636363636364,0.4545454545454546,0.18181818181818177,2.1,0.3363636363636364,37.36381687950866,0.07644628099173555,True,41.10019856745953,529.8593166669782,True,2021
2021-06-14 15:20:00,2021,13,Melbourne,Collingwood,away,Collingwood,0.3571428571428571,0.1822429906542056,0.1748998664886515,5.25,0.8749999999999997,27.27217071080034,0.0514705882352941,True,115.90672552090143,645.7660421878796,True,2021
2021-06-19 13:45:00,2021,14,Gold Coast,Port Adelaide,away,Port Adelaide,0.7619047619047619,0.3181818181818181,0.44372294372294374,3.0,1.2857142857142856,64.57660421878796,0.1,True,129.15320843757593,774.9192506254556,True,2021
2021-06-27 15:20:00,2021,15,West Coast,Western Bulldogs,home,West Coast,0.6363636363636364,0.4712041884816754,0.16515944788196096,2.02,0.2854545454545454,54.21672118903587,0.06996434937611407,False,-54.21672118903587,720.7025294364197,True,2021
2021-07-03 13:45:00,2021,16,Melbourne,Greater Western Sydney,away,Greater Western Sydney,0.3571428571428571,0.1822429906542056,0.1748998664886515,5.25,0.8749999999999997,37.09498313275689,0.0514705882352941,True,157.65367831421676,878.3562077506365,True,2021
2021-07-03 19:40:00,2021,16,Fremantle,Carlton,home,Fremantle,0.6363636363636364,0.4712041884816754,0.16515944788196096,2.02,0.2854545454545454,61.45362059574416,0.06996434937611407,False,-61.45362059574416,816.9025871548923,True,2021
2021-07-04 13:10:00,2021,16,Sydney,West Coast,home,Sydney,0.6363636363636364,0.4764397905759163,0.15992384578772006,2.0,0.2727272727272727,55.697903669651744,0.06818181818181818,True,55.697903669651744,872.6004908245441,True,2021
2021-07-04 15:20:00,2021,16,Collingwood,St Kilda,away,St Kilda,0.6095136546802199,0.4545454545454546,0.1549682001347653,2.1,0.27997867482846184,55.52489297175482,0.06363151700646859,True,61.0773822689303,933.6778730934743,True,2021
2021-07-08 19:40:00,2021,17,Port Adelaide,Melbourne,home,Port Adelaide,0.6363636363636364,0.4712041884816754,0.16515944788196096,2.02,0.2854545454545454,65.32416491785892,0.06996434937611407,False,-65.32416491785892,868.3537081756153,True,2021
2021-07-09 19:50:00,2021,17,Essendon,Adelaide,home,Essendon,0.9333333333333333,0.6341463414634148,0.2991869918699186,1.5,0.4,86.83537081756154,0.1,True,43.41768540878077,911.7713935843962,True,2021
2021-07-16 20:05:00,2021,18,Richmond,Brisbane Lions,home,Richmond,0.6363636363636364,0.413265306122449,0.22309833024118736,2.3,0.4636363636363635,81.29430257483251,0.08916083916083915,True,105.68259334728225,1017.4539869316784,True,2021
2021-07-17 13:45:00,2021,18,St Kilda,Port Adelaide,home,St Kilda,0.6363636363636364,0.413265306122449,0.22309833024118736,2.3,0.4636363636363635,90.71705128236992,0.08916083916083915,False,-90.71705128236992,926.7369356493085,True,2021
2021-07-18 15:20:00,2021,18,Collingwood,Carlton,home,Collingwood,0.64,0.40506329113924056,0.23493670886075946,2.35,0.5040000000000001,86.4954473272688,0.09333333333333335,False,-86.4954473272688,840.2414883220397,True,2021
2021-07-18 18:10:00,2021,18,Greater Western Sydney,Sydney,home,Greater Western Sydney,0.6363636363636364,0.4545454545454546,0.18181818181818177,2.1,0.3363636363636364,64.23333691718072,0.07644628099173555,False,-64.23333691718072,776.008151404859,True,2021
2021-07-23 19:10:00,2021,19,Port Adelaide,Collingwood,away,Collingwood,0.3571428571428571,0.16545718432510886,0.19168567281774823,5.75,1.0535714285714284,43.03052719256266,0.05545112781954886,False,-43.03052719256266,732.9776242122963,True,2021
2021-07-24 19:40:00,2021,19,Adelaide,Hawthorn,away,Hawthorn,0.6470588235294117,0.4712041884816754,0.1758546350477363,2.02,0.3070588235294116,55.16354092255168,0.07525951557093422,False,-55.16354092255168,677.8140832897446,True,2021
2021-07-25 12:30:00,2021,19,Sydney,Fremantle,home,Sydney,0.9333333333333333,0.7455268389662029,0.18780649436713048,1.28,0.1946666666666667,67.78140832897446,0.1,True,18.97879433211285,696.7928776218575,True,2021
2021-07-25 15:20:00,2021,19,Geelong,Richmond,home,Geelong,0.9333333333333333,0.6919642857142858,0.24136904761904754,1.38,0.2879999999999999,69.67928776218575,0.1,True,26.478129349630578,723.2710069714881,True,2021
2021-07-31 12:20:00,2021,20,Western Bulldogs,Adelaide,home,Western Bulldogs,1.0,0.8480325644504749,0.15196743554952508,1.12,0.1200000000000001,72.32710069714881,0.1,True,8.679252083657865,731.9502590551459,True,2021
2021-08-01 17:10:00,2021,20,Fremantle,Richmond,away,Richmond,0.7619047619047619,0.6030150753768844,0.1588896865278775,1.58,0.20380952380952377,64.30104903029606,0.08784893267651886,False,-64.30104903029606,667.6492100248498,True,2021
2021-08-06 19:50:00,2021,21,Geelong,Greater Western Sydney,home,Geelong,1.0,0.8177570093457944,0.18224299065420557,1.17,0.16999999999999993,66.76492100248498,0.1,False,-66.76492100248498,600.8842890223648,True,2021
2021-08-08 14:10:00,2021,21,Hawthorn,Collingwood,away,Collingwood,0.6923076923076923,0.5,0.1923076923076923,1.91,0.3223076923076922,53.2059419062491,0.08854606931530005,False,-53.2059419062491,547.6783471161157,True,2021
2021-08-08 15:20:00,2021,21,Western Bulldogs,Essendon,home,Western Bulldogs,0.9333333333333333,0.7346938775510204,0.1986394557823129,1.3,0.21333333333333337,54.76783471161157,0.1,False,-54.76783471161157,492.9105124045041,True,2021
2021-08-09 20:10:00,2021,21,West Coast,Melbourne,home,West Coast,0.6363636363636364,0.3452380952380952,0.2911255411255412,2.75,0.7499999999999999,49.291051240450415,0.1,False,-49.291051240450415,443.6194611640537,True,2021
2021-08-13 19:50:00,2021,22,Greater Western Sydney,Richmond,home,Greater Western Sydney,0.6363636363636364,0.40506329113924056,0.2313003452243958,2.35,0.4954545454545455,40.702458978856775,0.09175084175084175,True,54.94831962145665,498.5677807855103,True,2021
2021-08-14 16:35:00,2021,22,Port Adelaide,Carlton,home,Port Adelaide,1.0,0.8090614886731391,0.1909385113268609,1.18,0.17999999999999994,49.85677807855103,0.1,True,8.974220054139183,507.5420008396495,True,2021
2021-08-15 15:20:00,2021,22,Gold Coast,Essendon,away,Essendon,0.7619047619047619,0.5670103092783505,0.19489445262641136,1.68,0.2799999999999999,50.75420008396495,0.1,True,34.512856057096165,542.0548568967457,True,2021
2021-08-15 17:10:00,2021,22,Fremantle,West Coast,away,West Coast,0.6923076923076923,0.5287958115183247,0.16351188078936763,1.8,0.24615384615384617,41.69652745359583,0.07692307692307693,False,-41.69652745359583,500.3583294431499,True,2021
2021-08-21 13:45:00,2021,23,Sydney,Gold Coast,home,Sydney,1.0,0.8090614886731391,0.1909385113268609,1.18,0.17999999999999994,50.03583294431499,0.1,True,9.006449929976695,509.36477937312657,True,2021
2021-08-21 16:35:00,2021,23,Brisbane Lions,West Coast,home,Brisbane Lions,0.9333333333333333,0.7809694793536804,0.1523638539796529,1.22,0.13866666666666666,50.93647793731266,0.1,True,11.206025146208784,520.5708045193353,True,2021
2021-08-22 16:40:00,2021,23,Adelaide,North Melbourne,home,Adelaide,0.6363636363636364,0.4712041884816754,0.16515944788196096,2.02,0.2854545454545454,36.421397642395554,0.06996434937611407,True,37.14982559524346,557.7206301145787,True,2021
2021-08-28 19:30:00,2021,24,Melbourne,Brisbane Lions,away,Brisbane Lions,0.6470588235294117,0.423076923076923,0.22398190045248867,2.25,0.4558823529411763,50.850998628093926,0.09117647058823526,False,-50.850998628093926,506.8696314864848,True,2021
2021-09-03 19:50:00,2021,25,Geelong,Greater Western Sydney,home,Geelong,0.9333333333333333,0.6030150753768844,0.330318257956449,1.58,0.4746666666666668,50.68696314864849,0.1,True,29.398438626216127,536.2680701127009,True,2021
2022-03-26 19:40:00,2022,2,Port Adelaide,Hawthorn,away,Hawthorn,0.3846153846153846,0.2190305206463196,0.165584863969065,4.35,0.6730769230769227,50.22962112514349,0.05022962112514349,True,168.26923076923066,1168.2692307692307,True,2022
2022-03-26 20:00:00,2022,2,Gold Coast,Melbourne,away,Melbourne,1.0,0.8090614886731391,0.1909385113268609,1.18,0.17999999999999994,116.82692307692308,0.1,True,21.028846153846146,1189.298076923077,True,2022
2022-04-02 19:25:00,2022,3,Collingwood,Geelong,away,Geelong,0.7777777777777778,0.6265356265356266,0.15124215124215123,1.52,0.18222222222222223,104.19064349112425,0.0876068376068376,True,54.17913461538461,1243.4772115384615,True,2022
2022-04-09 16:35:00,2022,4,Collingwood,West Coast,away,West Coast,0.3846153846153846,0.2190305206463196,0.165584863969065,4.35,0.6730769230769227,62.45938921332682,0.05022962112514349,True,209.23895386464483,1452.7161654031063,True,2022
2022-04-16 19:25:00,2022,5,Melbourne,Greater Western Sydney,home,Melbourne,0.8349709103159021,0.6818181818181818,0.15315272849772033,1.4,0.16895927444226283,145.27161654031065,0.1,True,58.10864661612425,1510.8248120192306,True,2022
2022-04-22 19:50:00,2022,6,Greater Western Sydney,St Kilda,away,St Kilda,0.7777777777777778,0.39698492462311563,0.38079285315466216,2.4,0.8666666666666666,151.08248120192306,0.1,True,211.51547368269226,1722.340285701923,True,2022
2022-04-23 13:45:00,2022,6,Western Bulldogs,Adelaide,away,Adelaide,0.3846153846153846,0.2190305206463196,0.165584863969065,4.35,0.6730769230769227,86.51249999937899,0.05022962112514349,True,289.81687499791957,2012.1571606998425,True,2022
2022-04-24 13:10:00,2022,6,North Melbourne,Geelong,away,Geelong,1.0,0.8090614886731391,0.1909385113268609,1.18,0.17999999999999994,201.21571606998427,0.1,True,36.21882889259716,2048.3759895924395,True,2022
